id,title,address,district_id,lat,lon,area,price,price_per_m2,state,url
4921755,Dúbravka- predaj 2 izbového bytu na Fedákovej,Fedákova,bratislava-iv-dubravka,48.1926077,17.0331191,-1.0,189000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4921755/dubravka-predaj-2-izboveho-bytu-na-fedakovej/
4703106,"BEDES | Bratislava -Dúbravka, 2-izbový / parking / 61,83 m2",Cabanova,bratislava-iv-dubravka,48.1931395,17.0262539,-1.0,258700.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4703106/bedes-bratislava-dubravka-2-izbovy-parking-61-83-m2/
4823465,REZERVOVANÉ - 2 izbový byt novostavba Dúbravka,Dubravčicka,bratislava-iv-dubravka,48.1900143,17.0354818,40.0,180000.0,4500.0,novostavba,https://www.nehnutelnosti.sk/4823465/rezervovane-2-izbovy-byt-novostavba-dubravka/
4552734,2-izbový byt s predzáhradkou s terasou,Hanulova 5,developersky-projekt,48.177258881685,17.044217252963,-1.0,259648.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4552734/2-izbovy-byt-s-predzahradkou-s-terasou/
4941618,2 izbový byt s balkónom a pivnicou z roku 2005,Hany Meličkovej,bratislava-iv-karlova-ves,48.149931190148,17.052183848132,52.0,185000.0,3557.6923076923076,pôvodný stav,https://www.nehnutelnosti.sk/4941618/2-izbovy-byt-s-balkonom-a-pivnicou-z-roku-2005/
4900860,Arvin & Benet | Kompletne zariadený 2i byt v novostavbe,Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,-1.0,195000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4900860/arvin-benet-kompletne-zariadeny-2i-byt-v-novostavbe/
4940039,Priestranný 2i byt po kompletnej rekonštrukcii v centre Karlovej Vsi,Novackého,bratislava-iv-karlova-ves,48.1531834,17.0564962,-1.0,185000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4940039/priestranny-2i-byt-po-kompletnej-rekonstrukcii-v-centre-karlovej-vsi/
4909866,"BOSEN | Priestranný 1,5 izbový byt, Karloveská, Karlova Ves, 38,68",Karloveská,bratislava-iv-karlova-ves,48.1619583,17.0487278,-1.0,149900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4909866/bosen-priestranny-1-5-izbovy-byt-karloveska-karlova-ves-38-68/
4938979,"1,5i byt, čerstvá rekonštrukcia, nová kuchyňa, veľká lodžia, klimatizácia",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,45.0,177900.0,3953.3333333333335,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4938979/1-5i-byt-cerstva-rekonstrukcia-nova-kuchyna-velka-lodzia-klimatizacia/
4918134,"2-izb. byt, Jurigovo nám., Karlova Ves, 2.p./12",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,-1.0,178000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4918134/2-izb-byt-jurigovo-nam-karlova-ves-2-p-12/
4915699,2 izbový  byt  s praktickou dispozíciou,Ľ.Fullu,bratislava-iv-karlova-ves,48.1537545,17.0579368,48.0,175000.0,3645.8333333333335,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4915699/2-izbovy-byt-s-praktickou-dispoziciou/
4886489,Veľkometrážny 2i byt v Karlovej Vsi na predaj,Kresánkova 3581/7B,bratislava-iv-karlova-ves,48.149309001127,17.049851892527,-1.0,249000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4886489/velkometrazny-2i-byt-v-karlovej-vsi-na-predaj/
4923393,"Priestranný 2 izb. byt s loggiou a balkónom otočený do tichého dvora, Kolískova ul.",Kolískova,bratislava-iv-karlova-ves,48.1514327,17.0531454,-1.0,171900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4923393/priestranny-2-izb-byt-s-loggiou-a-balkonom-otoceny-do-ticheho-dvora-koliskova-ul/
4932273,"AXIS REAL | Zariadený 2-izb. byt, BALKÓN, Karlova Ves, Staré Grunty",Staré grunty,bratislava-iv-karlova-ves,48.16192119,17.06597795,46.0,199900.0,4345.652173913043,novostavba,https://www.nehnutelnosti.sk/4932273/axis-real-zariadeny-2-izb-byt-balkon-karlova-ves-stare-grunty/
4893720,REZERVOVANÝ: DOM-REALÍT ponúka priestranný 2 izbový byt na ulici Jána Stanislava,Jána Stanislava,bratislava-iv-karlova-ves,48.1541944,17.0521406,-1.0,183000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4893720/rezervovany-dom-realit-ponuka-priestranny-2-izbovy-byt-na-ulici-jana-stanislava/
4893713,"BEDES | ZREKONŠTRUOVANÝ 2 izbový byt s krásnym výhľadom, 48 m2, loggia 7 m2, pivnica",Segnerova,bratislava-iv-karlova-ves,48.1543911,17.058588,48.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4893713/bedes-zrekonstruovany-2-izbovy-byt-s-krasnym-vyhladom-48-m2-loggia-7-m2-pivnica/
4921527,"Predaj pekného 2ibytu s balkónom, aj s garážovým státim v cene, v novostavbe v Karlovej Vsi na Kresá",Bratislava IV - Karlova Ves,bratislava-iv-karlova-ves,48.1591644,17.0518436,-1.0,215000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4921527/predaj-pekneho-2ibytu-s-balkonom-aj-s-garazovym-statim-v-cene-v-novostavbe-v-karlovej-vsi-na-kresa/
4846563,"2 izbový byt , 70 m2, Karlova Ves",Karloveská,bratislava-iv-karlova-ves,48.1548116,17.0547685,70.0,230000.0,3285.714285714286,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4846563/2-izbovy-byt-70-m2-karlova-ves/
4957550,**POCTIVÝ BYT S DVOMI LOGGIAMI V TEHLOVOM DOME S VÝŤAHOM**,Hodálova,bratislava-iv-karlova-ves,48.1530239,17.0554041,67.0,218000.0,3253.731343283582,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4957550/poctivy-byt-s-dvomi-loggiami-v-tehlovom-dome-s-vytahom/
4896633,**POCTIVÝ 2-IZBOVÝ BYT S DVOMI LOGGIAMI V TEHLOVOM DOME S VÝŤAHOM**,Hodálova,bratislava-iv-karlova-ves,48.1530239,17.0554041,67.0,228000.0,3402.9850746268658,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4896633/poctivy-2-izbovy-byt-s-dvomi-loggiami-v-tehlovom-dome-s-vytahom/
4926834,"Ponúkame Vám na predaj 2 izbový byt Bratislava-Karlova Ves,  Adámiho ulica",Adámiho,bratislava-iv-karlova-ves,48.1525204,17.0564076,45.0,158000.0,3511.1111111111113,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4926834/ponukame-vam-na-predaj-2-izbovy-byt-bratislava-karlova-ves-adamiho-ulica/
4912296,KRESÁNKOVA-Veľkorysý 2-izbový BYT v 12-ročnom bytovom dome,Kresánkova,bratislava-iv-karlova-ves,48.1501307,17.0502541,76.0,229900.0,3025.0,novostavba,https://www.nehnutelnosti.sk/4912296/kresankova-velkorysy-2-izbovy-byt-v-12-rocnom-bytovom-dome/
4909033,Rezervované - Nasťahujte sa do šikovného 2- izbového bytu v Galérii Cubicon,Bratislava IV - Karlova Ves,bratislava-iv-karlova-ves,48.1591644,17.0518436,58.0,245000.0,4224.137931034483,novostavba,https://www.nehnutelnosti.sk/4909033/rezervovane-nastahujte-sa-do-sikovneho-2-izboveho-bytu-v-galerii-cubicon/
4917992,"Ponúkame na predaj 2-izb. byt po rekonštrukcii, Jurigovo námestie, Bratislava - Karlova Ves.",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,-1.0,178000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4917992/ponukame-na-predaj-2-izb-byt-po-rekonstrukcii-jurigovo-namestie-bratislava-karlova-ves/
4911577,"Predaj 2,5 izbového bytu v centre Karlovej Vsi",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,49.0,175000.0,3571.4285714285716,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4911577/predaj-2-5-izboveho-bytu-v-centre-karlovej-vsi/
4958976,PREDAJ - znížená cena!!! 2-izb. byt na Adámiho ulici v Karlovej Vsi,Adámiho,bratislava-iv-karlova-ves,48.1525204,17.0564076,-1.0,158000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4958976/predaj-znizena-cena-2-izb-byt-na-adamiho-ulici-v-karlovej-vsi/
4958854,"Ponúkame na predaj útulný 2,5-izbový byt v tichej lokalite Silvánska ul. Ba IV",Silvánska,bratislava-iv-karlova-ves,48.1602464,17.0475886,-1.0,159900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4958854/ponukame-na-predaj-utulny-2-5-izbovy-byt-v-tichej-lokalite-silvanska-ul-ba-iv/
4924708,"Predaj, dvojizbový byt Bratislava Karlova Ves, Kresánkova, garážové státie, dom z roku 2009",Bratislava IV - Karlova Ves,bratislava-iv-karlova-ves,48.1591644,17.0518436,60.0,215000.0,3583.3333333333335,pôvodný stav,https://www.nehnutelnosti.sk/4924708/predaj-dvojizbovy-byt-bratislava-karlova-ves-kresankova-garazove-statie-dom-z-roku-2009/
4912700,TopRealSK – Exkluzívne ponúkame na predaj kompletne zariadený 2 izb. byt v Bratislave – Pribišova ul,Pribišova,bratislava-iv-karlova-ves,48.1537905,17.0489995,-1.0,173500.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4912700/toprealsk-exkluzivne-ponukame-na-predaj-kompletne-zariadeny-2-izb-byt-v-bratislave-pribisova-ul/
4875225,"REZERVOVANÝ : Charizmatický 2,5 izbový byt s veľkým balkónom vo vyhľadávanej lokalite, BA IV.",Adámiho,bratislava-iv-karlova-ves,48.1525524,17.0565229,62.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4875225/rezervovany-charizmaticky-2-5-izbovy-byt-s-velkym-balkonom-vo-vyhladavanej-lokalite-ba-iv/
4946693,*EXKLUZÍVNE* Na predaj nádherný 2 izbový byt v Karlovej Vsi v blízkosti lesa,Veternicová,bratislava-iv-karlova-ves,48.1566838,17.043416,-1.0,199900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4946693/exkluzivne-na-predaj-nadherny-2-izbovy-byt-v-karlovej-vsi-v-blizkosti-lesa/
4937672,*EXKLUZÍVNE* Na predaj 2 izbový byt s dvomi loggiami a pekným výhľadom v Karlovej Vsi,Veternicová,bratislava-iv-karlova-ves,48.1566838,17.043416,44.0,159500.0,3625.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4937672/exkluzivne-na-predaj-2-izbovy-byt-s-dvomi-loggiami-a-peknym-vyhladom-v-karlovej-vsi/
4956223,Ponúkame 2 izbový byt dispozične zmenený z 1 izbového s parkovacím miestom Kresánkova ul.,Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,59.0,215000.0,3644.0677966101694,novostavba,https://www.nehnutelnosti.sk/4956223/ponukame-2-izbovy-byt-dispozicne-zmeneny-z-1-izboveho-s-parkovacim-miestom-kresankova-ul/
4922730,2-izb. byt s garážovým státím na Kresánkovej ul. na Dlhých dieloch,Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,65.0,215000.0,3307.6923076923076,novostavba,https://www.nehnutelnosti.sk/4922730/2-izb-byt-s-garazovym-statim-na-kresankovej-ul-na-dlhych-dieloch/
4941618,2 izbový byt s balkónom a pivnicou z roku 2005,Hany Meličkovej,bratislava-iv-karlova-ves,48.149931190148,17.052183848132,52.0,185000.0,3557.6923076923076,pôvodný stav,https://www.nehnutelnosti.sk/4941618/2-izbovy-byt-s-balkonom-a-pivnicou-z-roku-2005/
4900860,Arvin & Benet | Kompletne zariadený 2i byt v novostavbe,Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,-1.0,195000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4900860/arvin-benet-kompletne-zariadeny-2i-byt-v-novostavbe/
4940039,Priestranný 2i byt po kompletnej rekonštrukcii v centre Karlovej Vsi,Novackého,bratislava-iv-karlova-ves,48.1531834,17.0564962,-1.0,185000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4940039/priestranny-2i-byt-po-kompletnej-rekonstrukcii-v-centre-karlovej-vsi/
4909866,"BOSEN | Priestranný 1,5 izbový byt, Karloveská, Karlova Ves, 38,68",Karloveská,bratislava-iv-karlova-ves,48.1619583,17.0487278,-1.0,149900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4909866/bosen-priestranny-1-5-izbovy-byt-karloveska-karlova-ves-38-68/
4938979,"1,5i byt, čerstvá rekonštrukcia, nová kuchyňa, veľká lodžia, klimatizácia",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,45.0,177900.0,3953.3333333333335,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4938979/1-5i-byt-cerstva-rekonstrukcia-nova-kuchyna-velka-lodzia-klimatizacia/
4918134,"2-izb. byt, Jurigovo nám., Karlova Ves, 2.p./12",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,-1.0,178000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4918134/2-izb-byt-jurigovo-nam-karlova-ves-2-p-12/
4915699,2 izbový  byt  s praktickou dispozíciou,Ľ.Fullu,bratislava-iv-karlova-ves,48.1537545,17.0579368,48.0,175000.0,3645.8333333333335,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4915699/2-izbovy-byt-s-praktickou-dispoziciou/
4886489,Veľkometrážny 2i byt v Karlovej Vsi na predaj,Kresánkova 3581/7B,bratislava-iv-karlova-ves,48.149309001127,17.049851892527,-1.0,249000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4886489/velkometrazny-2i-byt-v-karlovej-vsi-na-predaj/
4923393,"Priestranný 2 izb. byt s loggiou a balkónom otočený do tichého dvora, Kolískova ul.",Kolískova,bratislava-iv-karlova-ves,48.1514327,17.0531454,-1.0,171900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4923393/priestranny-2-izb-byt-s-loggiou-a-balkonom-otoceny-do-ticheho-dvora-koliskova-ul/
4932273,"AXIS REAL | Zariadený 2-izb. byt, BALKÓN, Karlova Ves, Staré Grunty",Staré grunty,bratislava-iv-karlova-ves,48.16192119,17.06597795,46.0,199900.0,4345.652173913043,novostavba,https://www.nehnutelnosti.sk/4932273/axis-real-zariadeny-2-izb-byt-balkon-karlova-ves-stare-grunty/
4893720,REZERVOVANÝ: DOM-REALÍT ponúka priestranný 2 izbový byt na ulici Jána Stanislava,Jána Stanislava,bratislava-iv-karlova-ves,48.1541944,17.0521406,-1.0,183000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4893720/rezervovany-dom-realit-ponuka-priestranny-2-izbovy-byt-na-ulici-jana-stanislava/
4893713,"BEDES | ZREKONŠTRUOVANÝ 2 izbový byt s krásnym výhľadom, 48 m2, loggia 7 m2, pivnica",Segnerova,bratislava-iv-karlova-ves,48.1543911,17.058588,48.0,-1.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4893713/bedes-zrekonstruovany-2-izbovy-byt-s-krasnym-vyhladom-48-m2-loggia-7-m2-pivnica/
4921527,"Predaj pekného 2ibytu s balkónom, aj s garážovým státim v cene, v novostavbe v Karlovej Vsi na Kresá",Bratislava IV - Karlova Ves,bratislava-iv-karlova-ves,48.1591644,17.0518436,-1.0,215000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4921527/predaj-pekneho-2ibytu-s-balkonom-aj-s-garazovym-statim-v-cene-v-novostavbe-v-karlovej-vsi-na-kresa/
4846563,"2 izbový byt , 70 m2, Karlova Ves",Karloveská,bratislava-iv-karlova-ves,48.1548116,17.0547685,70.0,230000.0,3285.714285714286,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4846563/2-izbovy-byt-70-m2-karlova-ves/
4957550,**POCTIVÝ BYT S DVOMI LOGGIAMI V TEHLOVOM DOME S VÝŤAHOM**,Hodálova,bratislava-iv-karlova-ves,48.1530239,17.0554041,67.0,218000.0,3253.731343283582,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4957550/poctivy-byt-s-dvomi-loggiami-v-tehlovom-dome-s-vytahom/
4896633,**POCTIVÝ 2-IZBOVÝ BYT S DVOMI LOGGIAMI V TEHLOVOM DOME S VÝŤAHOM**,Hodálova,bratislava-iv-karlova-ves,48.1530239,17.0554041,67.0,228000.0,3402.9850746268658,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4896633/poctivy-2-izbovy-byt-s-dvomi-loggiami-v-tehlovom-dome-s-vytahom/
4926834,"Ponúkame Vám na predaj 2 izbový byt Bratislava-Karlova Ves,  Adámiho ulica",Adámiho,bratislava-iv-karlova-ves,48.1525204,17.0564076,45.0,158000.0,3511.1111111111113,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4926834/ponukame-vam-na-predaj-2-izbovy-byt-bratislava-karlova-ves-adamiho-ulica/
4912296,KRESÁNKOVA-Veľkorysý 2-izbový BYT v 12-ročnom bytovom dome,Kresánkova,bratislava-iv-karlova-ves,48.1501307,17.0502541,76.0,229900.0,3025.0,novostavba,https://www.nehnutelnosti.sk/4912296/kresankova-velkorysy-2-izbovy-byt-v-12-rocnom-bytovom-dome/
4909033,Rezervované - Nasťahujte sa do šikovného 2- izbového bytu v Galérii Cubicon,Bratislava IV - Karlova Ves,bratislava-iv-karlova-ves,48.1591644,17.0518436,58.0,245000.0,4224.137931034483,novostavba,https://www.nehnutelnosti.sk/4909033/rezervovane-nastahujte-sa-do-sikovneho-2-izboveho-bytu-v-galerii-cubicon/
4917992,"Ponúkame na predaj 2-izb. byt po rekonštrukcii, Jurigovo námestie, Bratislava - Karlova Ves.",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,-1.0,178000.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4917992/ponukame-na-predaj-2-izb-byt-po-rekonstrukcii-jurigovo-namestie-bratislava-karlova-ves/
4911577,"Predaj 2,5 izbového bytu v centre Karlovej Vsi",Jurigovo námestie,bratislava-iv-karlova-ves,48.1514335,17.0588069,49.0,175000.0,3571.4285714285716,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4911577/predaj-2-5-izboveho-bytu-v-centre-karlovej-vsi/
4958976,PREDAJ - znížená cena!!! 2-izb. byt na Adámiho ulici v Karlovej Vsi,Adámiho,bratislava-iv-karlova-ves,48.1525204,17.0564076,-1.0,158000.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4958976/predaj-znizena-cena-2-izb-byt-na-adamiho-ulici-v-karlovej-vsi/
4958854,"Ponúkame na predaj útulný 2,5-izbový byt v tichej lokalite Silvánska ul. Ba IV",Silvánska,bratislava-iv-karlova-ves,48.1602464,17.0475886,-1.0,159900.0,-1.0,pôvodný stav,https://www.nehnutelnosti.sk/4958854/ponukame-na-predaj-utulny-2-5-izbovy-byt-v-tichej-lokalite-silvanska-ul-ba-iv/
4924708,"Predaj, dvojizbový byt Bratislava Karlova Ves, Kresánkova, garážové státie, dom z roku 2009",Bratislava IV - Karlova Ves,bratislava-iv-karlova-ves,48.1591644,17.0518436,60.0,215000.0,3583.3333333333335,pôvodný stav,https://www.nehnutelnosti.sk/4924708/predaj-dvojizbovy-byt-bratislava-karlova-ves-kresankova-garazove-statie-dom-z-roku-2009/
4912700,TopRealSK – Exkluzívne ponúkame na predaj kompletne zariadený 2 izb. byt v Bratislave – Pribišova ul,Pribišova,bratislava-iv-karlova-ves,48.1537905,17.0489995,-1.0,173500.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4912700/toprealsk-exkluzivne-ponukame-na-predaj-kompletne-zariadeny-2-izb-byt-v-bratislave-pribisova-ul/
4875225,"REZERVOVANÝ : Charizmatický 2,5 izbový byt s veľkým balkónom vo vyhľadávanej lokalite, BA IV.",Adámiho,bratislava-iv-karlova-ves,48.1525524,17.0565229,62.0,-1.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4875225/rezervovany-charizmaticky-2-5-izbovy-byt-s-velkym-balkonom-vo-vyhladavanej-lokalite-ba-iv/
4946693,*EXKLUZÍVNE* Na predaj nádherný 2 izbový byt v Karlovej Vsi v blízkosti lesa,Veternicová,bratislava-iv-karlova-ves,48.1566838,17.043416,-1.0,199900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4946693/exkluzivne-na-predaj-nadherny-2-izbovy-byt-v-karlovej-vsi-v-blizkosti-lesa/
4937672,*EXKLUZÍVNE* Na predaj 2 izbový byt s dvomi loggiami a pekným výhľadom v Karlovej Vsi,Veternicová,bratislava-iv-karlova-ves,48.1566838,17.043416,44.0,159500.0,3625.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4937672/exkluzivne-na-predaj-2-izbovy-byt-s-dvomi-loggiami-a-peknym-vyhladom-v-karlovej-vsi/
4956223,Ponúkame 2 izbový byt dispozične zmenený z 1 izbového s parkovacím miestom Kresánkova ul.,Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,59.0,215000.0,3644.0677966101694,novostavba,https://www.nehnutelnosti.sk/4956223/ponukame-2-izbovy-byt-dispozicne-zmeneny-z-1-izboveho-s-parkovacim-miestom-kresankova-ul/
4922730,2-izb. byt s garážovým státím na Kresánkovej ul. na Dlhých dieloch,Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,65.0,215000.0,3307.6923076923076,novostavba,https://www.nehnutelnosti.sk/4922730/2-izb-byt-s-garazovym-statim-na-kresankovej-ul-na-dlhych-dieloch/
4863035,"Na predaj kompletne zariadený, veľkometrážny, 2-izbový byt v Karlovej Vsi s krásnym výhľadom",Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,-1.0,299000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4863035/na-predaj-kompletne-zariadeny-velkometrazny-2-izbovy-byt-v-karlovej-vsi-s-krasnym-vyhladom/
4805886,"REZERVOVANÉ! Exkluzívne - 2 izbový byt, Bratislava - Karlová Ves",Gabčíkova,bratislava-iv-karlova-ves,48.1501679,17.0583662,45.0,1.0,0.022222222222222223,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4805886/rezervovane-exkluzivne-2-izbovy-byt-bratislava-karlova-ves/
4698196,REZERVOVANÉ: 2 – izbový byt v novostavbe s parkovaním – Karlova Ves,Tománkova,bratislava-iv-karlova-ves,48.1517776,17.0518711,-1.0,220000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4698196/rezervovane-2-izbovy-byt-v-novostavbe-s-parkovanim-karlova-ves/
4920418,2-izb. novostavba Kresánkova ul. - Dlhé diely,Kresánkova,bratislava-iv-karlova-ves,48.1501475,17.0502296,65.0,215000.0,3307.6923076923076,novostavba,https://www.nehnutelnosti.sk/4920418/2-izb-novostavba-kresankova-ul-dlhe-diely/
4761889,Vianočná cena_2i byt so záhradou a terasou v skvelej časti BA - iba do konca roka,Staré Grunty,bratislava-iv-karlova-ves,48.1537545,17.0579368,-1.0,203000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4761889/vianocna-cena-2i-byt-so-zahradou-a-terasou-v-skvelej-casti-ba-iba-do-konca-roka/
4833277,Predaj 2-izb.bytu v pôvodnom stave s veľkým potenciálom,Veternicová ulica,bratislava-iv-karlova-ves,48.1550801,17.0463775,50.0,179500.0,3590.0,pôvodný stav,https://www.nehnutelnosti.sk/4833277/predaj-2-izb-bytu-v-povodnom-stave-s-velkym-potencialom/
4886155,"BOSEN | 2 izbový byt, Bakošova, Lamač",Bakošova,bratislava-iv-lamac,48.1985936,17.047454,43.0,169999.0,3953.4651162790697,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4886155/bosen-2-izbovy-byt-bakosova-lamac/
4785970,"KRÁSNY 1,5-IZBOVÝ BYT V OBĽÚBENEJ LOKALITE BORY",Hany Ponickej,bratislava-iv-lamac,48.2089235,17.0269657,-1.0,174000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4785970/krasny-1-5-izbovy-byt-v-oblubenej-lokalite-bory/
4873276,ZREKONŠTRUOVANÝ 2 izbový byt – 43 m2  Studenohorská ul.   *** ÚŽASNÁ LOKALITA - SKVELÁ INVESTÍCIA **,Studenohorská,bratislava-iv-lamac,48.1935609,17.0513873,43.0,169000.0,3930.232558139535,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4873276/zrekonstruovany-2-izbovy-byt-43-m2-studenohorska-ul-uzasna-lokalita-skvela-investicia/
4948533,"2 izbový byt,  s parkovaním v dome, 10 ročná stavba,  - LAMAČ",Bakošová,bratislava-iv-lamac,48.19990237,17.04489354,65.0,199990.0,3076.769230769231,novostavba,https://www.nehnutelnosti.sk/4948533/2-izbovy-byt-s-parkovanim-v-dome-10-rocna-stavba-lamac/
4880537,Príjemný 2 izbový byt na predaj v lokalite Lamač,Studenohorská,bratislava-iv-lamac,48.1938932,17.0506834,43.0,144000.0,3348.8372093023254,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4880537/prijemny-2-izbovy-byt-na-predaj-v-lokalite-lamac/
4941153,"NOVÝ KOMPLET ZREKONŠTRUOVANÝ 2 izbový byt , 2 loggie, ešte neobývaný!",Heyrovského,bratislava-iv-lamac,48.1955211,17.0473018,-1.0,166900.0,-1.0,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4941153/novy-komplet-zrekonstruovany-2-izbovy-byt-2-loggie-este-neobyvany/
4944317,"BORY BÝVANIE 3 - 2i byt, 63 m2 - novostavba, ŠTANDARD, loggia, PIVNICA",Bory,bratislava-iv-lamac,48.1928833,17.0507642,-1.0,225000.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4944317/bory-byvanie-3-2i-byt-63-m2-novostavba-standard-loggia-pivnica/
4944318,"BORY BÝVANIE 3 - 2i byt, 63 m2 - novostavba, ŠTANDARD, loggia, PIVNICA",Bory,bratislava-iv-lamac,48.1928833,17.0507642,-1.0,225000.0,-1.0,vo výstavbe,https://www.nehnutelnosti.sk/4944318/bory-byvanie-3-2i-byt-63-m2-novostavba-standard-loggia-pivnica/
4948281,"Old TOWN | 1,5 - izbový byt s loggiou a parkovaním v blízkosti Nemocnice BORY, 52 m²",Bratislava IV - Lamač,bratislava-iv-lamac,48.1938896,17.0474567,52.0,169900.0,3267.3076923076924,novostavba,https://www.nehnutelnosti.sk/4948281/old-town-1-5-izbovy-byt-s-loggiou-a-parkovanim-v-blizkosti-nemocnice-bory-52-m/
4862822,Slnečný 3 -izbový byt v tichej časti Bratislava - Lamač,Heyrovského,bratislava-iv-lamac,48.1955211,17.0473018,-1.0,189000.0,-1.0,čiastočná rekonštrukcia,https://www.nehnutelnosti.sk/4862822/slnecny-3-izbovy-byt-v-tichej-casti-bratislava-lamac/
4886155,"BOSEN | 2 izbový byt, Bakošova, Lamač",Bakošova,bratislava-iv-lamac,48.1985936,17.047454,43.0,169999.0,3953.4651162790697,kompletná rekonštrukcia,https://www.nehnutelnosti.sk/4886155/bosen-2-izbovy-byt-bakosova-lamac/
4785970,"KRÁSNY 1,5-IZBOVÝ BYT V OBĽÚBENEJ LOKALITE BORY",Hany Ponickej,bratislava-iv-lamac,48.2089235,17.0269657,-1.0,174000.0,-1.0,novostavba,https://www.nehnutelnosti.sk/4785970/krasny-1-5-izbovy-byt-v-oblubenej-lokalite-bory/
